BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,17.804054054054056,19.042635356628015,17.103969883560616,0,2,10.0,10.0,10.0,17.896537395221824,10.0,30.281690140845072,20.413835615854463
0,17.804054054054056,19.042635356628015,12.570900886769689,0,2,10.0,10.0,10.0,31.32773357410229,10.0,27.74647887323944,20.506932397137312
0,17.804054054054056,26.234946048550015,19.119528156913063,0,2,42.926829268292686,10.0,10.0,19.926779673720297,31.176470588235293,29.014084507042256,20.63675697668252
0,17.804054054054056,22.210286122565016,18.669055287772625,1,2,49.51219512195122,10.0,10.0,24.223471650479613,10.0,46.760563380281695,22.061600168753692
0,17.905405405405403,27.722315446794486,18.432886076218082,0,0,49.51219512195122,10.0,10.0,31.561518485648225,10.0,39.15492957746479,26.860271568768546
1,17.905405405405403,17.051928742323646,17.111612213103058,0,0,58.29268292682927,10.0,28.0,22.8039464886426,15.294117647058822,51.83098591549296,10.0
0,17.905405405405403,26.61443015746427,21.56433060623251,1,1,67.07317073170732,10.0,10.0,34.863014200279686,20.588235294117645,56.90140845070423,24.763040101458355
0,17.905405405405403,34.77741410410907,23.28820663538186,0,5,23.170731707317074,10.0,10.0,22.282597682047125,10.0,34.08450704225352,25.02161733964745
0,17.905405405405403,23.87494433780224,17.45923206381817,0,2,51.707317073170735,10.0,10.0,22.49551808129364,15.294117647058822,23.943661971830988,24.241176554273963
0,17.905405405405403,22.779285863437043,17.080406034138097,1,2,23.170731707317074,10.0,10.0,28.792680160281122,15.294117647058822,30.281690140845072,26.096574048178677
1,17.905405405405403,23.737053035696764,17.402551453045078,0,0,27.5609756097561,10.0,10.0,15.307250932051186,25.88235294117647,31.549295774647888,26.531539927405202
0,17.905405405405403,22.855363823219378,17.772143001194703,0,1,18.78048780487805,10.0,10.0,17.8770055672863,20.588235294117645,29.014084507042256,21.39799180217585
1,17.905405405405403,23.29530273946066,19.765198859783304,1,3,40.73170731707317,10.0,58.0,20.004848680511827,10.0,55.63380281690141,10.0
1,17.905405405405403,24.101593259653775,18.06828327096422,0,2,18.78048780487805,10.0,10.0,13.021617295475183,10.0,25.211267605633804,25.650629859100597
1,17.905405405405403,39.8388626546277,25.857727657095275,1,3,47.31707317073171,10.0,22.0,15.460871166503054,10.0,25.211267605633804,25.168600479386114
1,17.905405405405403,42.99836221058802,25.85093447527978,1,2,18.78048780487805,10.0,10.0,16.592635390569185,31.176470588235293,36.61971830985915,25.192668356067188
0,17.905405405405403,19.042635356628015,13.641676170438101,1,2,10.0,10.0,16.0,14.386399126705657,10.0,22.676056338028168,26.34790270069794
0,17.905405405405403,19.042635356628015,14.367485190038082,1,2,10.0,10.0,10.0,18.513590587174853,10.0,20.140845070422536,26.236333250346213
1,17.905405405405403,25.966861809317034,18.765858128643522,0,1,49.51219512195122,19.0,16.0,26.02162497872475,10.0,48.02816901408451,10.0
0,17.905405405405403,27.026519106285235,19.386691260500832,0,3,16.585365853658537,10.0,10.0,21.09652280423542,10.0,42.95774647887324,24.816272116958157
0,18.006756756756758,20.970170093613124,15.64577094947689,0,2,20.975609756097562,10.0,10.0,15.807887942144806,15.294117647058822,23.943661971830988,23.30266186438483
0,18.006756756756758,26.617147227456496,19.833767538733518,0,3,16.585365853658537,10.0,10.0,19.730832537238744,10.0,42.95774647887324,24.749700226633585
0,18.006756756756758,20.89250717633533,15.976832419516716,0,0,25.365853658536587,10.0,28.0,19.277948101191207,20.588235294117645,23.943661971830988,27.508902363300614
0,18.006756756756758,27.92926561120238,18.969441296176832,0,2,10.0,10.0,10.0,19.33714697136125,20.588235294117645,22.676056338028168,26.361532219641333
1,18.006756756756758,30.130318727404923,20.67866952703651,1,0,20.975609756097562,55.0,22.0,18.725289323521267,36.470588235294116,45.49295774647888,21.90446642963024
0,18.006756756756758,27.47891125999089,18.101081601917187,1,2,58.29268292682927,10.0,10.0,37.682738792562624,15.294117647058822,69.5774647887324,22.93579864503814
0,18.006756756756758,22.249230792453588,17.16744367614921,1,2,23.170731707317074,10.0,10.0,19.84463008847292,10.0,29.014084507042256,25.62649496783537
0,18.006756756756758,21.101042298238685,16.39662982702153,0,2,58.29268292682927,10.0,10.0,31.39812654563843,20.588235294117645,46.760563380281695,27.24786326527295
0,18.006756756756758,30.708148945751685,22.527476415511572,1,2,29.75609756097561,10.0,10.0,41.72120589041366,15.294117647058822,72.11267605633803,28.258411563608387
1,18.006756756756758,21.377277747448346,16.474114557104595,0,1,10.0,10.0,16.0,20.614795484172433,10.0,21.408450704225352,22.39582013178201
0,18.006756756756758,11.394309751010725,13.215085581117785,0,2,18.78048780487805,10.0,10.0,30.522045202014365,10.0,25.211267605633804,20.286973209900978
0,18.006756756756758,22.423123271956065,16.321586396653416,0,2,10.0,10.0,16.0,19.14453822433411,20.588235294117645,32.816901408450704,26.049372153611625
1,18.006756756756758,21.365050932483328,15.336362746473974,0,4,20.975609756097562,10.0,10.0,16.182549731823922,10.0,36.61971830985915,24.921127660799662
0,18.006756756756758,18.85085549967672,14.653435687084345,0,1,31.951219512195124,10.0,10.0,26.200049966052983,10.0,39.15492957746479,24.157575439591074
1,18.006756756756758,16.590479688643907,14.53497957917654,0,2,45.1219512195122,10.0,10.0,17.169799156923023,10.0,32.816901408450704,10.0
1,18.006756756756758,28.67283709907494,20.18977272325214,0,3,16.585365853658537,10.0,10.0,13.903329053923947,15.294117647058822,13.802816901408452,10.0
0,18.006756756756758,26.95927162397764,18.75683593404481,0,2,16.585365853658537,10.0,10.0,17.81179406707798,20.588235294117645,50.563380281690144,10.0
0,18.006756756756758,24.231559774281926,20.00614452730187,0,2,31.951219512195124,10.0,10.0,26.41195788360098,10.0,36.61971830985915,10.0
0,18.006756756756758,19.042635356628015,15.910492753349711,1,2,10.0,10.0,10.0,37.58523730089837,10.0,18.87323943661972,10.0
0,18.006756756756758,20.254190451511622,20.295916189119353,0,3,23.170731707317074,10.0,16.0,27.5084851907031,10.0,22.676056338028168,10.0
0,18.006756756756758,20.94458435118633,16.05017755443096,0,0,23.170731707317074,10.0,10.0,19.059832172469136,10.0,40.42253521126761,10.0
0,18.006756756756758,31.469607811073068,20.838097012769058,0,2,49.51219512195122,10.0,22.0,25.00727302038255,20.588235294117645,30.281690140845072,10.0
0,18.006756756756758,28.258031080261745,21.994211642994706,0,1,29.75609756097561,10.0,10.0,20.161495438339106,15.294117647058822,37.887323943661976,10.0
0,18.006756756756758,16.099142865049675,14.642715197031757,0,2,78.04878048780489,10.0,10.0,28.73597945871168,10.0,34.08450704225352,10.0
1,18.006756756756758,19.468536077909466,15.09488636162607,0,2,20.975609756097562,10.0,28.0,15.626443392797414,25.88235294117647,45.49295774647888,10.0
1,18.006756756756758,16.754862423173588,14.05414967879808,1,2,64.8780487804878,10.0,22.0,19.42878576781692,25.88235294117647,30.281690140845072,26.047051051605564
0,18.006756756756758,22.26372183241213,16.311927341259498,1,2,25.365853658536587,10.0,10.0,19.76436409472098,10.0,30.281690140845072,24.851502575511773
1,18.006756756756758,16.90045209025704,16.096880679412532,1,1,20.975609756097562,10.0,10.0,17.896537395221824,10.0,30.281690140845072,28.57115100441907
0,18.006756756756758,39.218691428902076,30.304714303067897,0,3,12.195121951219512,10.0,10.0,14.699478664763294,15.294117647058822,37.887323943661976,25.713728418816398
0,18.006756756756758,22.06922490546861,17.623117575117142,0,1,20.975609756097562,10.0,10.0,17.802640629736423,15.294117647058822,29.014084507042256,21.83417352053577
0,18.006756756756758,21.050097235884444,16.90611846318414,0,0,20.975609756097562,10.0,10.0,19.134560762899923,10.0,39.15492957746479,27.602357021555697
0,18.006756756756758,12.326944025842355,12.986134125242213,0,2,10.0,10.0,10.0,17.896537395221824,10.0,30.281690140845072,23.83781706067598
0,18.006756756756758,21.57335963188733,15.17789055193423,1,2,29.75609756097561,10.0,10.0,18.204736323030936,25.88235294117647,51.83098591549296,27.5571385881661
0,18.10810810810811,19.042635356628015,14.499527661576892,0,2,10.0,10.0,10.0,17.896537395221824,10.0,30.281690140845072,16.435394852078797
0,18.10810810810811,27.809488109045077,18.36219452795052,1,2,60.487804878048784,10.0,10.0,35.65500947807944,15.294117647058822,69.5774647887324,23.257149981171473
0,18.10810810810811,20.991227386052877,15.394423222303336,0,2,34.146341463414636,10.0,10.0,16.906183213632758,10.0,37.887323943661976,25.878737728538642
1,18.10810810810811,13.431432977682288,13.048546483172133,0,2,27.5609756097561,10.0,16.0,18.91747057050328,25.88235294117647,16.338028169014084,26.401107291154773
0,18.10810810810811,19.32543705831889,14.770724216867613,1,0,53.90243902439025,19.0,16.0,27.595514523280805,15.294117647058822,32.816901408450704,25.381413737796137
0,18.10810810810811,20.58162908472478,16.343239663690326,0,0,25.365853658536587,10.0,28.0,19.012002635148743,25.88235294117647,23.943661971830988,26.542226177014655
1,18.10810810810811,19.042635356628015,10.376809303828594,1,2,10.0,10.0,10.0,14.000912280220042,15.294117647058822,13.802816901408452,10.0
1,18.10810810810811,27.277395235567454,18.916051132845624,0,4,10.439024390243903,10.0,10.0,23.931289550663003,25.88235294117647,54.36619718309859,10.0
1,18.10810810810811,15.997252740341192,13.428433947510877,1,2,20.975609756097562,10.0,10.0,18.438558458468954,47.05882352941176,51.83098591549296,20.011736694291624
0,18.10810810810811,15.130280990321696,12.808768393778106,0,2,12.195121951219512,10.0,10.0,12.164846925576798,57.64705882352941,18.87323943661972,21.981284224847847
0,18.10810810810811,23.792073703039343,17.411892078041394,1,0,10.0,10.0,22.0,20.107066804007616,10.0,39.15492957746479,21.346513353971304
0,18.10810810810811,20.040252888773722,15.109109586052277,1,2,29.75609756097561,10.0,10.0,17.23041328766709,25.88235294117647,53.098591549295776,27.28293024582341
0,18.10810810810811,19.042635356628015,17.05323330687609,0,2,10.0,10.0,10.0,17.896537395221824,10.0,30.281690140845072,20.39324417337353
0,18.10810810810811,21.70626963900706,15.140421908483104,1,2,29.75609756097561,10.0,10.0,17.093708284981698,25.88235294117647,51.83098591549296,27.77811732891339
0,18.10810810810811,27.241394058170457,18.338418391596267,0,0,27.5609756097561,10.0,10.0,17.09621403009806,10.0,39.15492957746479,22.2681622859661
0,18.10810810810811,22.989179520336513,17.312966367853154,1,2,20.975609756097562,10.0,16.0,28.959016896276193,15.294117647058822,30.281690140845072,26.397340681590638
0,18.10810810810811,20.345923262899163,18.069238562157025,1,2,49.51219512195122,10.0,10.0,25.93154238101293,15.294117647058822,31.549295774647888,24.142864483486353
0,18.20945945945946,25.833951802197305,19.290206850027538,0,2,45.1219512195122,10.0,10.0,19.769861018465456,25.88235294117647,30.281690140845072,21.13859162895875
0,18.20945945945946,30.45319721148113,21.30364225406264,1,1,62.6829268292683,10.0,10.0,20.044148131611855,15.294117647058822,23.943661971830988,27.125740210667978
0,18.20945945945946,22.131717515289807,17.1399525184896,1,2,14.390243902439025,10.0,16.0,27.3247898016281,20.588235294117645,29.014084507042256,25.580026563795904
0,18.20945945945946,14.006093281038122,11.925442470831186,0,2,10.0,19.0,10.0,10.037495952896828,57.64705882352941,18.87323943661972,21.783598136647388
0,18.20945945945946,20.108406061078725,15.51946022509491,0,0,18.78048780487805,10.0,10.0,24.853194241939192,20.588235294117645,31.549295774647888,10.0
1,18.20945945945946,24.22771059179294,17.43004261070469,0,0,31.951219512195124,10.0,10.0,19.45786901703793,20.588235294117645,40.42253521126761,10.0
1,18.20945945945946,25.544357425525867,18.173046871775156,0,1,67.07317073170732,10.0,10.0,21.021768618237957,20.588235294117645,39.15492957746479,10.0
0,18.20945945945946,26.02980726413694,18.510901523630483,0,0,27.5609756097561,10.0,10.0,18.13961247901006,10.0,39.15492957746479,22.641025116251384
0,18.20945945945946,21.42709069730582,16.20843746203897,0,0,34.146341463414636,10.0,10.0,19.416411624851136,15.294117647058822,34.08450704225352,24.261133153211254
0,18.20945945945946,22.523881284167786,16.478997156534486,0,2,10.0,10.0,16.0,18.96883297243066,20.588235294117645,32.816901408450704,26.022187398207226
0,18.20945945945946,20.43060527765688,15.76974651760979,0,2,42.926829268292686,10.0,34.0,26.92225121350732,10.0,55.63380281690141,22.024059577501102
0,18.20945945945946,25.30480242121126,18.606324499445105,0,2,16.585365853658537,10.0,10.0,26.742289021496642,10.0,30.281690140845072,22.5268240454268
0,18.31081081081081,27.584197722189657,20.348244917791884,0,0,14.390243902439025,10.0,10.0,14.886676816151379,20.588235294117645,39.15492957746479,27.24733092412555
0,18.31081081081081,26.11879130638235,19.822197900953995,0,3,14.390243902439025,10.0,10.0,17.68656862912934,10.0,42.95774647887324,25.085298512655065
0,18.31081081081081,16.3717555542697,15.2048509922645,0,2,75.85365853658537,10.0,10.0,28.14222247807365,10.0,34.08450704225352,20.036117711936484
0,18.31081081081081,26.610807397474634,20.724735791222876,0,1,14.390243902439025,10.0,10.0,28.17715195379301,10.0,58.16901408450705,17.70051031465599
0,18.31081081081081,19.042635356628015,15.270023080306967,1,2,34.146341463414636,19.0,10.0,33.754282107441895,20.588235294117645,26.47887323943662,23.77125414027638
0,18.31081081081081,23.925662977657133,16.63937993345984,0,3,40.73170731707317,10.0,10.0,20.657425114639164,10.0,34.08450704225352,28.622082497124666
0,18.31081081081081,19.042635356628015,14.023474217162455,1,2,10.0,10.0,10.0,17.150928171250417,10.0,21.408450704225352,25.80722461983812
0,18.31081081081081,27.450382025072518,19.76870159415692,0,2,16.585365853658537,10.0,10.0,17.870577234244564,20.588235294117645,49.29577464788733,27.872450668786716
0,18.31081081081081,20.05383823873485,15.220347938281112,0,2,14.390243902439025,10.0,10.0,17.707934663307274,10.0,35.352112676056336,26.82934684684269
0,18.31081081081081,23.031520527715372,16.33772020346523,1,2,18.78048780487805,10.0,16.0,28.78457034318881,15.294117647058822,30.281690140845072,25.73044682957161
0,18.31081081081081,19.042635356628015,13.056188812714572,1,2,10.0,10.0,10.0,33.460049393963615,10.0,23.943661971830988,23.409536115337254
0,18.31081081081081,22.67694289372986,16.085629472030607,0,0,23.170731707317074,10.0,10.0,18.727165096289095,10.0,39.15492957746479,28.345292048419207
0,18.31081081081081,18.432879565872597,14.636346589079725,0,1,27.5609756097561,10.0,10.0,25.100847751205876,10.0,39.15492957746479,23.406321987644127
1,18.31081081081081,28.75616057883654,20.380618674881383,0,3,14.390243902439025,10.0,10.0,13.220801507141498,15.294117647058822,13.802816901408452,21.730980103657483
1,18.31081081081081,27.1938453333065,19.521068888288717,0,0,36.34146341463415,10.0,22.0,16.817985946118355,31.176470588235293,46.760563380281695,10.0
1,18.31081081081081,14.967030368288775,13.091428443382485,0,1,17.682926829268293,19.0,16.0,21.40439758419202,20.588235294117645,34.08450704225352,10.0
0,18.31081081081081,14.319009175142835,12.409456675185663,0,2,16.585365853658537,10.0,10.0,17.896537395221824,10.0,30.281690140845072,10.0
0,18.31081081081081,19.501367340315532,16.637681638005965,1,1,36.34146341463415,37.0,16.0,28.943985809610208,20.588235294117645,46.760563380281695,10.0
0,18.31081081081081,19.042635356628015,15.025893108812383,1,2,29.75609756097561,10.0,10.0,33.754350831199446,20.588235294117645,26.47887323943662,24.695137325201145
0,18.31081081081081,28.09636541572429,19.182789662569924,0,2,14.390243902439025,37.0,10.0,17.896537395221824,10.0,15.070422535211268,23.922181252303652
0,18.31081081081081,21.77963052879717,16.25832489099656,0,2,58.29268292682927,10.0,10.0,31.42931298405228,25.88235294117647,45.49295774647888,27.885279670191583
1,18.31081081081081,18.162983946644793,15.571788953767445,0,2,40.73170731707317,10.0,10.0,17.082433839159535,10.0,32.816901408450704,22.919030523119424
0,18.31081081081081,21.70808101900188,16.739791652170222,1,0,14.390243902439025,10.0,22.0,20.48352238491148,10.0,39.15492957746479,22.94258034635754
0,18.31081081081081,19.042635356628015,13.832628265533213,1,2,10.0,10.0,10.0,32.40444679481387,10.0,25.211267605633804,22.96784628742089
0,18.31081081081081,14.509430497098018,13.38385369184665,0,2,16.585365853658537,10.0,10.0,17.896537395221824,10.0,30.281690140845072,27.006770972982615
0,18.31081081081081,33.635339017376666,21.89507364587473,0,2,49.51219512195122,10.0,16.0,24.6313145022403,15.294117647058822,29.014084507042256,26.22670826788275
0,18.41216216216216,21.390863097409476,15.069836503681408,0,1,12.195121951219512,10.0,10.0,23.690115208108637,10.0,35.352112676056336,26.34752907143503
